Invalid location parameter value.
kailashahar,2024-02-05,26.8,12,18.6,26.2,12,18.5,9.7,60,0,0,0,,0,0,20.2,9.7,226,1017.2,45.4,17.2,186.2,16.2,8,10,2024-02-05T06:02:11,2024-02-05T17:10:02,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-02-06,24.5,16.3,19.4,24.5,16.3,19.4,13.6,70.6,0.1,100,4.17,rain,0,0,16.2,6.1,69.4,1016.7,69.5,17.2,145.9,12.5,7,10,2024-02-06T06:01:41,2024-02-06T17:10:43,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-02-07,26.2,13.4,19.5,26.2,13.4,19.5,13.1,70,0.5,100,20.83,rain,0,0,20.9,11.2,272,1016.2,29.6,16.9,220.8,19.2,8,10,2024-02-07T06:01:09,2024-02-07T17:11:23,0.91,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-02-08,25.4,11,17.1,25.4,11,17.1,7.6,59.9,0,0,0,,0,0,17.3,10.4,266.4,1016.3,13.2,17.2,236.3,20.4,8,10,2024-02-08T06:00:36,2024-02-08T17:12:03,0.94,Clear,Clear conditions throughout the day.,clear-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-02-09,25.4,9.3,16.6,25.4,9.3,16.6,7,57.8,0,0,0,,0,0,11.2,8.6,352.5,1017.9,27.5,17.2,238.9,20.6,8,10,2024-02-09T06:00:02,2024-02-09T17:12:42,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-02-10,27.4,10.2,17.7,26.6,10.2,17.6,9.2,62.1,0,0,0,,0,0,11.2,6.5,349.4,1017.9,0.7,17.2,239.3,20.6,8,10,2024-02-10T05:59:26,2024-02-10T17:13:21,0,Clear,Clear conditions throughout the day.,clear-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-02-11,28.2,11.1,18.7,27.5,11.1,18.6,10.8,64.7,0,0,0,,0,0,11.9,9.4,308,1018.5,15.9,17.4,239.5,20.6,8,10,2024-02-11T05:58:50,2024-02-11T17:13:59,0.05,Clear,Clear conditions throughout the day.,clear-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-02-12,28.8,13.8,19.7,27.6,13.8,19.4,10.6,61,0,0,0,,0,0,9.7,8.3,317.2,1018.8,33.7,17.3,240.3,20.5,8,10,2024-02-12T05:58:12,2024-02-12T17:14:37,0.08,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-02-13,29.2,11.6,19.5,28.1,11.6,19.3,8.8,55.8,0,0,0,,0,0,9.4,7.2,0.6,1018.6,48.4,17.5,234.9,20.2,8,10,2024-02-13T05:57:34,2024-02-13T17:15:15,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-02-14,30.1,13.8,20.2,28.4,13.8,20,9.8,55.7,0,0,0,,0,0,13.7,9,0.5,1017.1,83.1,17.2,209.5,18.1,8,10,2024-02-14T05:56:54,2024-02-14T17:15:52,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-02-15,29.5,15.1,21.4,28.4,15.1,21.3,12.6,60.7,0,0,0,,0,0,14,8.3,341.9,1017.2,55,17.3,217.9,18.9,8,10,2024-02-15T05:56:13,2024-02-15T17:16:28,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-02-16,29.6,15,21.2,28.4,15,21,13.3,64.6,0,0,0,,0,0,11.5,9.7,339.3,1016.8,14.2,17.3,241.4,20.9,8,10,2024-02-16T05:55:31,2024-02-16T17:17:04,0.25,Clear,Clear conditions throughout the day.,clear-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-02-17,29.1,14,20.6,27.9,14,20.4,11.3,59.9,0,0,0,,0,0,16.6,9.4,248.5,1014.1,9.1,18.1,244.8,21.2,9,10,2024-02-17T05:54:49,2024-02-17T17:17:40,0.25,Clear,Clear conditions throughout the day.,clear-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-02-18,28.8,12.6,19.5,27.4,12.6,19.3,9.5,58,0,0,0,,0,0,9.4,8.6,301.7,1014.5,16.8,17.2,249.5,21.5,9,10,2024-02-18T05:54:05,2024-02-18T17:18:15,0.29,Clear,Clear conditions throughout the day.,clear-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-02-19,29.1,12.5,19.6,27.8,12.5,19.4,9.8,57.4,0,0,0,,0,0,11.2,9.4,328.2,1014.4,3.9,17.1,249.5,21.6,9,10,2024-02-19T05:53:20,2024-02-19T17:18:50,0.32,Clear,Clear conditions throughout the day.,clear-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-02-20,31.2,13.1,20.9,29.9,13.1,20.7,12.8,64,1.1,100,20.83,rain,0,0,26.6,12.2,220.2,1012,21.9,17.1,245.8,21.4,9,10,2024-02-20T05:52:34,2024-02-20T17:19:24,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-02-21,32.2,16.2,22.1,31.1,16.2,22,17.3,78.2,6.1,100,50,rain,0,0,30.6,10.4,198.3,1010.8,28.9,17.1,212.9,18.3,9,10,2024-02-21T05:51:48,2024-02-21T17:19:58,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-02-22,27.5,17.7,21.7,28.1,17.7,21.7,18.8,85,19.3,100,62.5,rain,0,0,30.6,12.6,172.8,1011.2,62.9,16.3,133.1,11.3,5,10,2024-02-22T05:51:00,2024-02-22T17:20:32,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-02-23,25.4,16.7,20.3,25.4,16.7,20.3,17.4,84.4,10.2,100,25,rain,0,0,10.8,25.2,205,1013.5,62.8,15.5,131,11.3,7,10,2024-02-23T05:50:12,2024-02-23T17:21:05,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-02-24,29.1,14.2,20.8,28.2,14.2,20.6,13.3,67.2,0,0,0,,0,0,11.9,7.1,38.3,1015.7,17.3,17.3,255.4,22.1,9,10,2024-02-24T05:49:23,2024-02-24T17:21:37,0.5,Clear,Clear conditions throughout the day.,clear-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-02-25,25.8,15,19.2,25.8,15,19.2,12.6,67.2,0.2,100,8.33,rain,0,0,18.7,11.5,34,1016.1,37.4,17.8,177.9,15.5,9,10,2024-02-25T05:48:33,2024-02-25T17:22:10,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-02-26,28.7,13,19.9,27.5,13,19.7,10.9,60.1,0,0,0,,0,0,11.5,9.1,358.6,1016.1,13.9,17.4,258.4,22.4,9,10,2024-02-26T05:47:42,2024-02-26T17:22:41,0.56,Clear,Clear conditions throughout the day.,clear-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-02-27,27.4,14.6,20.1,26.8,14.6,20,10.7,58.8,0,0,0,,0,0,11.9,10.4,257,1014.8,73.7,17.4,193.8,16.8,7,10,2024-02-27T05:46:51,2024-02-27T17:23:13,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-02-28,28.5,14,20.5,27.6,14,20.3,10,55.4,0,0,0,,0,0,15.8,7.9,241.4,1012.8,32.2,17.3,256.1,22.1,9,10,2024-02-28T05:45:59,2024-02-28T17:23:44,0.63,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-02-29,29.6,14.4,21.2,28.3,14.4,21,12.3,60.8,0,0,0,,0,0,18,10.1,313.7,1013.8,2.9,17.4,263.3,22.6,9,10,2024-02-29T05:45:06,2024-02-29T17:24:14,0.66,Clear,Clear conditions throughout the day.,clear-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-03-01,29.9,14.3,20.9,29.9,14.3,20.7,11.3,59,0,0,0,,0,0,10.4,10.8,306.8,1014.6,6.7,17.4,268.2,23.2,9,10,2024-03-01T05:44:13,2024-03-01T17:24:44,0.69,Clear,Clear conditions throughout the day.,clear-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-03-02,30.4,14,21.1,29.1,14,20.9,11.6,58.7,0,0,0,,0,0,14.8,8.3,311.2,1013.3,1.7,17.4,268.1,23.1,9,10,2024-03-02T05:43:19,2024-03-02T17:25:14,0.73,Clear,Clear conditions throughout the day.,clear-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-03-03,30.8,15.2,22.2,29.6,15.2,22,13,59.8,0,0,0,,0,0,18,9.7,269.8,1012.9,3.5,17.3,263.5,22.7,9,10,2024-03-03T05:42:24,2024-03-03T17:25:43,0.75,Clear,Clear conditions throughout the day.,clear-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-03-04,28.2,16.4,21.6,27.7,16.4,21.6,13.9,64.5,0,0,0,,0,0,11.9,7.9,234.4,1013,41.4,17.3,222.1,19.2,8,10,2024-03-04T05:41:29,2024-03-04T17:26:12,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-03-05,31.6,16.4,22.5,30.2,16.4,22.3,13,59.2,0,0,0,,0,0,24.8,11.9,261,1012.9,11.9,17.3,269.8,23.5,9,10,2024-03-05T05:40:33,2024-03-05T17:26:41,0.83,Clear,Clear conditions throughout the day.,clear-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-03-06,30.8,14.5,21.4,29.1,14.5,21.1,10.5,56.6,0,0,0,,0,0,15.5,10.1,296.3,1012.9,1.3,17.5,279.3,24.2,9,10,2024-03-06T05:39:37,2024-03-06T17:27:10,0.86,Clear,Clear conditions throughout the day.,clear-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-03-07,29.8,12.5,20.2,28,12.5,19.8,6.8,48.4,0,0,0,,0,0,13,8.6,318.9,1012.6,6.4,17.4,281.9,24.5,9,10,2024-03-07T05:38:40,2024-03-07T17:27:38,0.9,Clear,Clear conditions throughout the day.,clear-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-03-08,30.9,13,21,28.8,13,20.6,6.7,45.1,0,0,0,,0,0,17.3,10.1,308.3,1012.7,1.3,17.5,283.7,24.6,10,10,2024-03-08T05:37:43,2024-03-08T17:28:05,0.93,Clear,Clear conditions throughout the day.,clear-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-03-09,30.3,12.8,21.1,28.5,12.8,20.7,6.9,45,0,0,0,,0,0,9.7,9.7,290.3,1013.4,1.3,17.3,287.1,24.9,10,10,2024-03-09T05:36:45,2024-03-09T17:28:33,0.96,Clear,Clear conditions throughout the day.,clear-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-03-10,31.2,12.4,20.9,29.1,12.4,20.5,6,41.8,0,0,0,,0,0,15.5,13.9,308,1014.6,0,19.9,286.9,24.9,10,10,2024-03-10T05:35:47,2024-03-10T17:29:00,0,Clear,Clear conditions throughout the day.,clear-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-03-11,32.9,13.7,22.4,30.8,13.7,22,9.7,49.3,0,0,0,,0,0,19.8,11.9,276,1014,0.5,17.3,284.5,24.5,10,10,2024-03-11T05:34:48,2024-03-11T17:29:27,0.03,Clear,Clear conditions throughout the day.,clear-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-03-12,33.6,15.4,23.6,31.3,15.4,23.1,10.5,49.1,0,0,0,,0,0,20.2,11.9,251.8,1012.4,9.9,17.5,282.5,24.4,9,10,2024-03-12T05:33:50,2024-03-12T17:29:54,0.06,Clear,Clear conditions throughout the day.,clear-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-03-13,34.1,16.5,24.8,32.1,16.5,24.5,12.9,53.6,0,0,0,,0,0,28.8,11.5,241.3,1012.3,16.7,17.5,282.4,24.4,9,10,2024-03-13T05:32:51,2024-03-13T17:30:20,0.1,Clear,Clear conditions throughout the day.,clear-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-03-14,35.1,17.1,24.4,34.2,17.1,24.5,15.2,60.4,0.2,100,8.33,rain,0,0,31,16.9,209.6,1012.4,26.9,17.3,243.6,21.2,9,10,2024-03-14T05:31:51,2024-03-14T17:30:46,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-03-15,35.7,18.1,25.5,34.4,18.1,25.4,15.7,62.5,1,100,16.67,rain,0,0,22.7,12.6,251.9,1012.6,16.6,17.4,281.7,24.4,9,10,2024-03-15T05:30:51,2024-03-15T17:31:12,0.16,Rain,Clear conditions throughout the day with rain clearing later.,rain,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-03-16,36.4,17.1,25.4,34.4,17.1,25.1,12.6,51.5,0,0,0,,0,0,46.4,12.2,292.5,1013.8,20.8,17.3,290.3,25.2,10,10,2024-03-16T05:29:52,2024-03-16T17:31:38,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-03-17,36.1,19,26.4,35.3,19,26.3,14.7,53.1,0,0,0,,0,0,21.6,11.9,270.3,1013.4,14.8,17.4,283.9,24.7,9,10,2024-03-17T05:28:51,2024-03-17T17:32:04,0.25,Clear,Clear conditions throughout the day.,clear-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-03-18,36.4,19.1,26.5,34.2,19.1,26.2,13.2,50.2,0,0,0,,0,0,18.4,11.5,358.6,1012.1,33.8,17.4,259.1,22.4,9,10,2024-03-18T05:27:51,2024-03-18T17:32:29,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-03-19,36.5,18.5,26.4,34,18.5,26,11.2,44.9,0,0,0,,0,0,18,9,15.4,1012,57.6,17.4,264.9,23,10,10,2024-03-19T05:26:51,2024-03-19T17:32:54,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-03-20,33.2,19.4,25.6,32,19.4,25.4,13.4,50.2,0.1,100,4.17,rain,0,0,28.8,16.9,354.3,1013.5,75.9,17.3,240.1,20.8,9,10,2024-03-20T05:25:50,2024-03-20T17:33:20,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-03-21,25.1,16,20.7,25.1,16,20.7,15.4,72.6,1.7,100,29.17,rain,0,0,36.7,11.2,113.8,1014.3,75.5,16.6,80.2,7,3,10,2024-03-21T05:24:49,2024-03-21T17:33:45,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-03-22,29.4,15.2,21.2,28.5,15.2,21.2,15.3,72.6,0.1,100,4.17,rain,0,0,15.5,8.6,182.3,1011.2,50.2,17.3,159,13.9,9,10,2024-03-22T05:23:49,2024-03-22T17:34:10,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-03-23,32.1,16,23.2,31,16,23.1,15.2,66,1,100,20.83,rain,0,0,23.4,10.1,249,1009.8,34.2,17.4,209.8,18.1,9,10,2024-03-23T05:22:48,2024-03-23T17:34:34,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-03-24,34.2,16.8,24.1,33.4,16.8,24.2,17.4,71.3,2.6,100,25,rain,0,0,33.5,16.9,191.3,1011.9,50.7,16.4,267,23.3,9,10,2024-03-24T05:21:47,2024-03-24T17:34:59,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-03-25,35,19.1,26.1,35.1,19.1,26.3,17.1,62.4,0.1,100,4.17,rain,0,0,20.5,11.9,263,1011.9,36.1,17.5,290.8,25.1,10,10,2024-03-25T05:20:46,2024-03-25T17:35:24,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-03-26,36.2,19.3,26,36,19.3,26,16.8,61.8,0.4,100,12.5,rain,0,0,22.7,13,301.6,1012.5,24.6,18.2,296.1,25.6,10,30,2024-03-26T05:19:45,2024-03-26T17:35:48,0.53,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-03-27,35.1,19.1,26,35.1,19.1,26.3,17.4,64.1,0.4,100,4.17,rain,0,0,18.4,13,42.1,1013.7,59.9,20,266.6,23,9,30,2024-03-27T05:18:45,2024-03-27T17:36:13,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-03-28,35.5,18.8,25.3,35.7,18.8,25.3,17.1,64.5,1.1,100,37.5,rain,0,0,27.4,9.7,155,1011.4,50.5,23.3,232.8,20,10,10,2024-03-28T05:17:44,2024-03-28T17:36:37,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
kailashahar,2024-03-29,34.3,20,26.5,34.5,20,26.5,16.6,58.5,0.2,100,8.33,rain,0,0,16.6,11.5,256.7,1010,61.9,24.1,254.6,22,9,10,2024-03-29T05:16:44,2024-03-29T17:37:02,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,remote
kailashahar,2024-03-30,33.7,20.4,25.9,35.1,20.4,26.6,19.5,70,2,100,29.17,rain,0,0,20.2,8.3,160.2,1011.1,61.3,23.4,151,13.1,8,30,2024-03-30T05:15:43,2024-03-30T17:37:26,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
kailashahar,2024-03-31,35.4,21.2,25.7,37.8,21.2,26.7,21,78.6,7.4,100,66.67,rain,0,0,45.4,15.5,185.7,1010,25.1,22.3,232.8,20.1,9,75,2024-03-31T05:14:43,2024-03-31T17:37:51,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
