name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
faridabad,2024-02-29,26,12,19.1,26,12,19.1,9.9,58.9,0,0,0,,0,0,25.6,15.1,269,1015.2,9.4,3.4,226.8,19.6,8,10,2024-02-29T06:46:30,2024-02-29T18:20:25,0.66,Clear,Clear conditions throughout the day.,clear-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-03-01,29,14.5,21.7,27.6,14.5,21.5,10.9,55.3,0,0,0,rain,0,0,38.2,20.5,102.3,1014.1,47.4,2.9,180.8,15.6,6,10,2024-03-01T06:45:28,2024-03-01T18:21:03,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-03-02,24,18,21.1,24,18,21.1,15.4,70.7,5.623,100,12.5,rain,0,0,46.4,28.5,126.3,1011,82.7,3.1,145.4,12.7,6,10,2024-03-02T06:44:25,2024-03-02T18:21:41,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-03-03,24.5,16,19.3,24.5,16,19.3,10.3,60.2,1.247,100,4.17,rain,0,0,52.2,16.6,302,1012.1,66.9,3.1,134.8,11.6,7,10,2024-03-03T06:43:22,2024-03-03T18:22:19,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42182099999,VIDP,42139099999,42181099999,VIDD"
faridabad,2024-03-04,23.4,12.7,17.9,23.4,12.7,17.9,4.1,46,0,0,0,,0,0,40.7,11.2,320.5,1016.3,21.5,3.4,237,20.4,8,10,2024-03-04T06:42:19,2024-03-04T18:22:56,0.79,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999,VIDD"
faridabad,2024-03-05,22.3,11,16.7,22.3,11,16.7,5.2,49.1,0,0,0,,0,0,31.7,18.4,291.4,1017.5,41.7,3.4,232.8,20.2,8,10,2024-03-05T06:41:15,2024-03-05T18:23:33,0.83,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-03-06,22,10,16.4,22,8.5,16.4,5.5,50.7,0,0,0,,0,0,27.7,14.4,282.2,1015.9,62.7,3.2,213.8,18.4,8,10,2024-03-06T06:40:10,2024-03-06T18:24:10,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-03-07,25.1,12,18.9,25.1,12,18.9,7.2,50.1,0,0,0,,0,0,22.3,16.6,292.1,1015.2,36.9,3.2,237,20.3,8,10,2024-03-07T06:39:05,2024-03-07T18:24:46,0.9,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-03-08,26.4,13.8,20,26.4,13.8,20,8.3,49.6,0,0,0,,0,0,30.6,16.6,296.9,1016,4,3.4,243.2,21.1,8,10,2024-03-08T06:37:59,2024-03-08T18:25:23,0.93,Clear,Clear conditions throughout the day.,clear-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-03-09,26,12,19.1,26,12,19.1,8,52.5,0,0,0,,0,0,33.5,18.4,272.4,1016.1,8.4,3.2,246.9,21.3,9,10,2024-03-09T06:36:53,2024-03-09T18:25:58,0.96,Clear,Clear conditions throughout the day.,clear-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-03-10,27.3,12,19.9,26.5,12,19.9,8.4,51.5,0,0,0,,0,0,30.2,13,281.7,1015.5,42.7,3,210.4,18.1,8,10,2024-03-10T06:35:47,2024-03-10T18:26:34,0,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-03-11,30.1,16,23.3,28.5,16,22.9,9.7,45.9,0,0,0,,0,0,19.4,13,328.9,1016.4,21,3.5,243.4,21.1,8,10,2024-03-11T06:34:40,2024-03-11T18:27:09,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-03-12,29.3,17,23,28.1,17,22.7,11,49.6,0,0,0,,0,0,28.1,13,299.8,1014.7,12.9,3.2,237.4,20.5,8,10,2024-03-12T06:33:33,2024-03-12T18:27:44,0.06,Clear,Clear conditions throughout the day.,clear-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-03-13,30.3,16,22.4,28.8,16,22.1,11.5,54.3,0,0,0,,0,0,37.1,18.4,246.4,1012.3,38.8,3,212.1,18.4,8,10,2024-03-13T06:32:25,2024-03-13T18:28:19,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-03-14,29.2,16.8,23.1,28.2,16.8,22.8,11.6,52.4,0,0,0,,0,0,32.4,14.8,320.8,1014.9,27.2,2.9,249.8,21.6,9,10,2024-03-14T06:31:18,2024-03-14T18:28:54,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-03-15,28,14,21.4,26.8,14,21.2,7.4,45.2,0,0,0,,0,0,34.9,20.5,279.2,1014.5,3,4.3,259.9,22.6,9,10,2024-03-15T06:30:10,2024-03-15T18:29:28,0.16,Clear,Clear conditions throughout the day.,clear-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-03-16,29,15,21.8,27.5,15,21.6,8,44.5,0,0,0,,0,0,27,13,272.6,1016,24.1,3.8,246.5,21.3,9,10,2024-03-16T06:29:01,2024-03-16T18:30:02,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-03-17,29.4,15,22,27.9,15,21.7,9.2,48.1,0,0,0,,0,0,18,13,292.5,1015.4,35.2,3.3,243.4,21.1,8,10,2024-03-17T06:27:53,2024-03-17T18:30:36,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-03-18,29.3,14,22,27.9,14,21.7,9.5,49.9,0,0,0,,0,0,15.8,13,279.1,1013.9,13.2,3.1,265.2,22.7,9,10,2024-03-18T06:26:44,2024-03-18T18:31:10,0.26,Clear,Clear conditions throughout the day.,clear-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-03-19,30,15.4,23.1,28.7,15.4,22.8,10.2,48.4,0,0,0,,0,0,21.2,12.7,292.9,1013.4,7.1,3.4,263.2,22.6,9,10,2024-03-19T06:25:35,2024-03-19T18:31:44,0.3,Clear,Clear conditions throughout the day.,clear-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-03-20,33,16.8,24.4,30.8,16.8,23.8,10.9,48.4,0,0,0,,0,0,19.8,13,301.7,1013.4,4.6,3.2,265.9,23,9,10,2024-03-20T06:24:26,2024-03-20T18:32:18,0.33,Clear,Clear conditions throughout the day.,clear-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-03-21,28.4,18,23.1,28.4,18,23.1,14.9,61.4,0,0,0,,0,0,29.5,18.4,84.8,1013.3,27.9,3.2,246.2,21.2,9,10,2024-03-21T06:23:17,2024-03-21T18:32:51,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-03-22,33,19,25.4,31.5,19,25.2,15.4,57.6,0,0,0,,0,0,25.2,16.6,117.8,1009.9,16.1,3.4,260.5,22.5,9,10,2024-03-22T06:22:08,2024-03-22T18:33:24,0.4,Clear,Clear conditions throughout the day.,clear-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-03-23,33,19.8,26.7,31.3,19.8,26.1,13.6,49.7,0,0,0,,0,0,33.5,18.4,291.3,1008.9,14.5,3.6,263.6,22.8,9,10,2024-03-23T06:20:59,2024-03-23T18:33:58,0.43,Clear,Clear conditions throughout the day.,clear-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-03-24,29,19.8,24.7,28.4,19.8,24.6,13.9,52.8,0.058,100,4.17,rain,0,0,37.1,18.4,305.4,1011.4,68.9,3.4,185,15.9,7,10,2024-03-24T06:19:50,2024-03-24T18:34:31,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-03-25,32.4,17.9,25,31.9,17.9,24.7,14.8,57.6,0,0,0,,0,0,33.5,18.4,284.5,1012.9,15.5,3,267.9,23.1,9,10,2024-03-25T06:18:40,2024-03-25T18:35:04,0.5,Clear,Clear conditions throughout the day.,clear-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-03-26,34,18.9,26.5,32.1,18.9,26,13.6,49.7,0,0,0,,0,0,27.4,16.6,278.8,1011.8,35.2,4,220.3,18.9,9,10,2024-03-26T06:17:31,2024-03-26T18:35:37,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-03-27,36,22,29,35.4,22,28.6,14.5,43.7,0,0,0,,0,0,31,14.8,301.2,1013.5,48.9,3.8,262.5,22.7,9,10,2024-03-27T06:16:22,2024-03-27T18:36:10,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-03-28,36,23,29.7,34.7,23,29.3,14.2,40.9,0,0,0,,0,0,34.9,14.8,297.4,1011.1,59.5,3.8,238.7,20.7,9,10,2024-03-28T06:15:13,2024-03-28T18:36:43,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,VIDP
faridabad,2024-03-29,36,21,28.8,36.2,21,28.9,16.7,51.4,2.1,100,8.33,rain,0,0,39.2,16.6,107.7,1010,55.3,2.8,212.4,18.3,8,10,2024-03-29T06:14:04,2024-03-29T18:37:15,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,VIDP
faridabad,2024-03-30,34,24,29.5,34,24,29.6,16.3,46.1,0.1,100,4.17,rain,0,0,34.9,14.8,28.9,1010.4,44.9,3,265.2,22.9,9,10,2024-03-30T06:12:56,2024-03-30T18:37:48,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,VIDP
faridabad,2024-03-31,35,23,28.8,32.9,23,28.2,13.8,44.4,0,0,0,,0,0,37.1,22.3,296.6,1011.7,19.8,3.6,277.3,24,9,10,2024-03-31T06:11:47,2024-03-31T18:38:21,0.71,Clear,Clear conditions throughout the day.,clear-day,VIDP
